timestamps,emissions,prices
6/1/2018 16:20,0.175809239,10.75275191
6/1/2018 16:25,0.192261393,8.800609198
6/1/2018 16:30,0.193334916,19.66408
6/1/2018 16:35,0.17774762,19.94626
6/1/2018 16:40,0.1774583,15.59543821
6/1/2018 16:45,0.195897972,19.97259
6/1/2018 16:50,0.181162381,12.93111984
6/1/2018 16:55,0.182364793,13.55339294
6/1/2018 17:00,0.184780729,5.60664
6/1/2018 17:05,0.185228826,7.715451758
6/1/2018 17:10,0.199819207,8.992701952
6/1/2018 17:15,0.198237888,11.34401323
6/1/2018 17:20,0.184219928,6.6019
6/1/2018 17:25,0.200045823,15.85042
6/1/2018 17:30,0.184972992,16.92250408
6/1/2018 17:35,0.184875885,18.37657
6/1/2018 17:40,0.20325927,18.33709
6/1/2018 17:45,0.190720011,17.62424128
6/1/2018 17:50,0.193004667,9.707322781
6/1/2018 17:55,0.212636774,18.2375
6/1/2018 18:00,0.200476925,-1.85414
6/1/2018 18:05,0.201937094,1.386872843
6/1/2018 18:10,0.199893234,-0.246502006
6/1/2018 18:15,0.216192583,7.008719083
6/1/2018 18:20,0.219103203,16.3993
6/1/2018 18:25,0.224509467,18.02432
6/1/2018 18:30,0.23210133,21.12295
6/1/2018 18:35,0.238060375,17.64748305
6/1/2018 18:40,0.245153873,20.65661547
6/1/2018 18:45,0.252252571,24.21296812
6/1/2018 18:50,0.255762451,28.15521
6/1/2018 18:55,0.245654433,23.22617056
6/1/2018 19:00,0.265589536,26.8465637
6/1/2018 19:05,0.25362079,29.62273173
6/1/2018 19:10,0.259309439,34.45245976
6/1/2018 19:15,0.257956328,33.47361735
6/1/2018 19:20,0.261982548,23.33886
6/1/2018 19:25,0.26343405,23.37934
6/1/2018 19:30,0.265212045,27.66957112
6/1/2018 19:35,0.268114461,31.06955337
6/1/2018 19:40,0.269764243,25.8964
6/1/2018 19:45,0.273303363,31.41845459
6/1/2018 19:50,0.277011857,25.84159005
6/1/2018 19:55,0.293858586,30.26870442
6/1/2018 20:00,0.279418278,18.41176255
6/1/2018 20:05,0.279580114,20.69738122
6/1/2018 20:10,0.282484083,3.01731
6/1/2018 20:15,0.302194795,9.523179973
6/1/2018 20:20,0.304182838,16.90819197
6/1/2018 20:25,0.307406742,13.77912157
6/1/2018 20:30,0.308517602,5.73971
6/1/2018 20:35,0.291200988,13.94603565
6/1/2018 20:40,0.292607183,21.09801151
6/1/2018 20:45,0.293024078,25.19475
6/1/2018 20:50,0.293037707,21.756084
6/1/2018 20:55,0.310723655,16.04094
6/1/2018 21:00,0.295498332,22.19410011
6/1/2018 21:05,0.293913463,18.44703904
6/1/2018 21:10,0.293067813,20.63946588
6/1/2018 21:15,0.291006669,24.16891993
6/1/2018 21:20,0.291303379,27.03463527
6/1/2018 21:25,0.290012782,17.16412
6/1/2018 21:30,0.304353382,24.67096324
6/1/2018 21:35,0.288234987,20.03290231
6/1/2018 21:40,0.30485788,26.38736
6/1/2018 21:45,0.289278115,20.03793645
6/1/2018 21:50,0.305742591,17.40328701
6/1/2018 21:55,0.291234941,27.57282
6/1/2018 22:00,0.307931366,30.53279474
6/1/2018 22:05,0.30881419,28.29379895
6/1/2018 22:10,0.305156017,33.52236646
6/1/2018 22:15,0.297029458,28.77034219
6/1/2018 22:20,0.294950412,22.81894
6/1/2018 22:25,0.296500186,29.94424741
6/1/2018 22:30,0.286660134,29.93344381
6/1/2018 22:35,0.282902932,27.3340275
6/1/2018 22:40,0.300030692,18.67795442
6/1/2018 22:45,0.283699935,16.21886037
6/1/2018 22:50,0.300674512,20.99248628
6/1/2018 22:55,0.300881696,18.48321459
6/1/2018 23:00,0.287404133,33.81919
6/1/2018 23:05,0.305903194,24.89705878
6/1/2018 23:10,0.305615774,28.19469749
6/1/2018 23:15,0.305037915,33.69331
6/1/2018 23:20,0.288414089,25.27552314
6/1/2018 23:25,0.305426044,23.69755523
6/1/2018 23:30,0.291540656,20.69271994
6/1/2018 23:35,0.290174442,21.11433673
6/1/2018 23:40,0.290184785,16.50775
6/1/2018 23:45,0.306844905,24.62921
6/1/2018 23:50,0.30799586,22.67286024
6/1/2018 23:55,0.307929193,19.96602648
6/2/2018 0:00,0.308046154,21.52738
6/2/2018 0:05,0.305911599,31.31099279
6/2/2018 0:10,0.287846083,43.70279119
6/2/2018 0:15,0.304590142,37.02475841
6/2/2018 0:20,0.288524473,45.55965954
6/2/2018 0:25,0.288711733,49.55721631
6/2/2018 0:30,0.290152356,34.92323
6/2/2018 0:35,0.30591541,47.90202
6/2/2018 0:40,0.289889821,43.17981
6/2/2018 0:45,0.289459806,31.32975555
6/2/2018 0:50,0.289034899,33.59178109
6/2/2018 0:55,0.303285796,32.73233645
6/2/2018 1:00,0.302899536,39.0507361
6/2/2018 1:05,0.288101252,39.90087376
6/2/2018 1:10,0.288590254,31.91507777
6/2/2018 1:15,0.28874344,27.57609766
6/2/2018 1:20,0.28894636,30.04433616
6/2/2018 1:25,0.290065269,24.23108959
6/2/2018 1:30,0.291162238,28.52697
6/2/2018 1:35,0.307832647,25.84819573
6/2/2018 1:40,0.30823587,25.15804
6/2/2018 1:45,0.306997265,22.73665945
6/2/2018 1:50,0.289310894,24.40721492
6/2/2018 1:55,0.289900684,24.17502841
6/2/2018 2:00,0.307801761,33.65392701
6/2/2018 2:05,0.292443254,29.58711151
6/2/2018 2:10,0.308323774,23.71422949
6/2/2018 2:15,0.305250859,30.83565657
6/2/2018 2:20,0.283004798,29.27818415
6/2/2018 2:25,0.29559661,17.46976708
6/2/2018 2:30,0.276945734,15.85833
6/2/2018 2:35,0.278323585,21.04914084
6/2/2018 2:40,0.297625699,25.14034369
6/2/2018 2:45,0.282883392,23.27936389
6/2/2018 2:50,0.283101555,14.48832
6/2/2018 2:55,0.299940751,24.61909
6/2/2018 3:00,0.284352188,23.57725545
6/2/2018 3:05,0.301518607,18.427623
6/2/2018 3:10,0.285537318,18.16287
6/2/2018 3:15,0.284252682,19.71363
6/2/2018 3:20,0.283427752,26.69007135
6/2/2018 3:25,0.284077313,25.04154316
6/2/2018 3:30,0.299317064,24.98979365
6/2/2018 3:35,0.281569552,29.95392
6/2/2018 3:40,0.298475962,19.24149
6/2/2018 3:45,0.280889958,20.45051
6/2/2018 3:50,0.298916097,24.31600308
6/2/2018 3:55,0.283706847,22.49228567
6/2/2018 4:00,0.284281006,25.95973991
6/2/2018 4:05,0.284237443,23.71668301
6/2/2018 4:10,0.301976597,22.46574505
6/2/2018 4:15,0.301483469,21.32550667
6/2/2018 4:20,0.299944538,16.52873
6/2/2018 4:25,0.301764123,28.15236
6/2/2018 4:30,0.28596502,17.50226355
6/2/2018 4:35,0.30317725,20.91056036
6/2/2018 4:40,0.287341018,29.57759824
6/2/2018 4:45,0.30350578,25.1058046
6/2/2018 4:50,0.288285632,23.00477119
6/2/2018 4:55,0.287815157,24.86264967
6/2/2018 5:00,0.303357843,30.28993
6/2/2018 5:05,0.304430444,20.24779
6/2/2018 5:10,0.28946444,23.83100146
6/2/2018 5:15,0.304622197,29.81438
6/2/2018 5:20,0.287712663,27.84902579
6/2/2018 5:25,0.288077225,25.5316804
6/2/2018 5:30,0.305049896,28.93795629
6/2/2018 5:35,0.288575602,20.18678
6/2/2018 5:40,0.304955281,28.22563
6/2/2018 5:45,0.289017912,27.65205
6/2/2018 5:50,0.305036329,28.26544
6/2/2018 5:55,0.288149056,28.60656022
6/2/2018 6:00,0.303398935,34.56018558
6/2/2018 6:05,0.300894611,28.23469
6/2/2018 6:10,0.299566037,20.41176812
6/2/2018 6:15,0.296538858,12.51586185
6/2/2018 6:20,0.281722665,17.31513232
6/2/2018 6:25,0.28568548,15.36202022
6/2/2018 6:30,0.264344651,17.63111641
6/2/2018 6:35,0.276930984,20.31941
6/2/2018 6:40,0.272003392,14.4185316
6/2/2018 6:45,0.250298413,1.649667618
6/2/2018 6:50,0.261598645,2.17292581
6/2/2018 6:55,0.255056616,-0.25592136
6/2/2018 7:00,0.235658148,38.3946513
6/2/2018 7:05,0.246677918,20.68562
6/2/2018 7:10,0.231678259,21.98890241
6/2/2018 7:15,0.2398262,19.60586989
6/2/2018 7:20,0.214057735,-2.940706207
6/2/2018 7:25,0.205816702,-3.540783376
6/2/2018 7:30,0.198218628,0
6/2/2018 7:35,0.208157349,0
6/2/2018 7:40,0.205634667,0
6/2/2018 7:45,0.183933691,0
6/2/2018 7:50,0.178081974,0
6/2/2018 7:55,0.175962047,0
6/2/2018 8:00,0.17163082,0
6/2/2018 8:05,0.165748691,0
6/2/2018 8:10,0.163963958,0
6/2/2018 8:15,0.186425656,0
6/2/2018 8:20,0.166072582,-4.98984
6/2/2018 8:25,0.163999285,-4.99001
6/2/2018 8:30,0.161702652,-1.232120214
6/2/2018 8:35,0.157671243,3.196662517
6/2/2018 8:40,0.153870024,5.01051
6/2/2018 8:45,0.151111111,3.744630813
6/2/2018 8:50,0.163729677,2.049050777
6/2/2018 8:55,0.144449849,0.394858591
6/2/2018 9:00,0.144131525,4.203110904
6/2/2018 9:05,0.143045119,6.654689164
6/2/2018 9:10,0.145487554,6.513870265
6/2/2018 9:15,0.160743689,10.29236522
6/2/2018 9:20,0.143703328,14.48195482
6/2/2018 9:25,0.159460812,20.32478
6/2/2018 9:30,0.157563319,10.32023
6/2/2018 9:35,0.14165364,10.66572628
6/2/2018 9:40,0.14197827,9.82532
6/2/2018 9:45,0.157551433,20.75330139
6/2/2018 9:50,0.140138506,16.80928137
6/2/2018 9:55,0.157320876,12.05448101
6/2/2018 10:00,0.141215111,19.66318
6/2/2018 10:05,0.141219053,7.348709465
6/2/2018 10:10,0.155187822,1.20618
6/2/2018 10:15,0.154305842,9.091041829
6/2/2018 10:20,0.153494261,18.64320592
6/2/2018 10:25,0.152270545,13.34339234
6/2/2018 10:30,0.1367985,13.36430333
6/2/2018 10:35,0.152279877,13.14138546
6/2/2018 10:40,0.134796358,18.26826
6/2/2018 10:45,0.133212456,11.50563358
6/2/2018 10:50,0.134687579,21.38212
6/2/2018 10:55,0.151799417,20.63718218
6/2/2018 11:00,0.154446518,12.32735791
6/2/2018 11:05,0.156491098,20.09604615
6/2/2018 11:10,0.141307014,14.79536798
6/2/2018 11:15,0.140676427,12.37312
6/2/2018 11:20,0.141105534,22.37312
6/2/2018 11:25,0.154607583,14.04679368
6/2/2018 11:30,0.153064951,12.47777
6/2/2018 11:35,0.152718764,17.53889327
6/2/2018 11:40,0.153701696,12.47777
6/2/2018 11:45,0.135532927,13.48408123
6/2/2018 11:50,0.152057971,16.23411948
6/2/2018 11:55,0.137981478,23.74745
6/2/2018 12:00,0.139465248,14.0149459
6/2/2018 12:05,0.156562958,17.90375465
6/2/2018 12:10,0.155246329,12.76092
6/2/2018 12:15,0.155350722,23.37099
6/2/2018 12:20,0.154912065,18.29532179
6/2/2018 12:25,0.138889424,14.15272
6/2/2018 12:30,0.157501526,24.52201
6/2/2018 12:35,0.142753361,14.33213
6/2/2018 12:40,0.144101859,18.6513268
6/2/2018 12:45,0.160369429,25.42438
6/2/2018 12:50,0.145533156,23.54138167
6/2/2018 12:55,0.14820608,25.18087722
6/2/2018 13:00,0.149299328,17.46178443
6/2/2018 13:05,0.150785267,22.39953484
6/2/2018 13:10,0.170114888,15.65689469
6/2/2018 13:15,0.153402676,14.66009
6/2/2018 13:20,0.153934847,21.39499079
6/2/2018 13:25,0.168555161,22.49772923
6/2/2018 13:30,0.153372449,22.144036
6/2/2018 13:35,0.157235046,19.81150246
6/2/2018 13:40,0.173933767,21.87393735
6/2/2018 13:45,0.159965872,29.52346
6/2/2018 13:50,0.163235521,28.56807086
6/2/2018 13:55,0.180885141,21.73232833
6/2/2018 14:00,0.184436782,19.94061702
6/2/2018 14:05,0.187114191,22.61546871
6/2/2018 14:10,0.169639609,14.1816565
6/2/2018 14:15,0.171004601,-4.95814
6/2/2018 14:20,0.189259717,10.50241487
6/2/2018 14:25,0.166705905,21.57369214
6/2/2018 14:30,0.176700346,17.4976904
6/2/2018 14:35,0.179599425,19.90771902
6/2/2018 14:40,0.166050395,24.16598
6/2/2018 14:45,0.183637181,21.82629449
6/2/2018 14:50,0.18657543,25.25542069
6/2/2018 14:55,0.189028402,16.19728
6/2/2018 15:00,0.173640264,26.17199
6/2/2018 15:05,0.177638906,25.45987
6/2/2018 15:10,0.180536343,26.22218
6/2/2018 15:15,0.195225637,22.65345914
6/2/2018 15:20,0.181265948,21.2724052
6/2/2018 15:25,0.199061777,22.10599602
6/2/2018 15:30,0.183542469,17.22727
6/2/2018 15:35,0.183948239,19.55187997
6/2/2018 15:40,0.186690899,23.68611437
6/2/2018 15:45,0.203157557,28.70908002
6/2/2018 15:50,0.205063205,30.5927
6/2/2018 15:55,0.190877475,32.83227
6/2/2018 16:00,0.194182714,21.71108
6/2/2018 16:05,0.209279078,27.5381596
6/2/2018 16:10,0.192090807,22.14686079
6/2/2018 16:15,0.191017113,20.76907
6/2/2018 16:20,0.205831602,28.72677064
6/2/2018 16:25,0.206615677,29.37765308
6/2/2018 16:30,0.191124802,32.77806
6/2/2018 16:35,0.192295411,27.2426233
6/2/2018 16:40,0.193536623,28.5617596
6/2/2018 16:45,0.195235454,28.74136417
6/2/2018 16:50,0.196150024,36.44301623
6/2/2018 16:55,0.196974589,38.11569538
6/2/2018 17:00,0.214046808,23.26159362
6/2/2018 17:05,0.215888058,29.71171
6/2/2018 17:10,0.20268279,20.72246
6/2/2018 17:15,0.200607949,25.58086867
6/2/2018 17:20,0.202390041,23.91269829
6/2/2018 17:25,0.223163867,29.23849254
6/2/2018 17:30,0.22520295,32.778
6/2/2018 17:35,0.222843107,29.5874156
6/2/2018 17:40,0.224198477,23.79976521
6/2/2018 17:45,0.227647124,25.68421803
6/2/2018 17:50,0.215768002,34.81835
6/2/2018 17:55,0.233735031,29.40605018
6/2/2018 18:00,0.219318598,25.66697065
6/2/2018 18:05,0.237328312,27.55444
6/2/2018 18:10,0.243548054,19.42621008
6/2/2018 18:15,0.229523075,25.05450517
6/2/2018 18:20,0.230964648,28.4796559
6/2/2018 18:25,0.233595147,26.02307158
6/2/2018 18:30,0.237090464,27.46772195
6/2/2018 18:35,0.240070988,34.29717863
6/2/2018 18:40,0.243194408,37.13589
6/2/2018 18:45,0.246519184,51.33707082
6/2/2018 18:50,0.267159362,48.14643
6/2/2018 18:55,0.25736698,145
6/2/2018 19:00,0.279284087,39.85362868
6/2/2018 19:05,0.280744709,35.91718871
6/2/2018 19:10,0.281565279,40.76418869
6/2/2018 19:15,0.267740592,49.8980396
6/2/2018 19:20,0.271850866,48.95721184
6/2/2018 19:25,0.290812349,152.1900554
6/2/2018 19:30,0.27939485,61.63345
6/2/2018 19:35,0.297457549,155
6/2/2018 19:40,0.284483078,145.1273899
6/2/2018 19:45,0.301422888,44.29016
6/2/2018 19:50,0.301706975,40.47112767
6/2/2018 19:55,0.303839703,44.59348276
6/2/2018 20:00,0.29005939,33.96232154
6/2/2018 20:05,0.308459838,31.93837913
6/2/2018 20:10,0.311636482,38.33317
6/2/2018 20:15,0.295261399,28.75842
6/2/2018 20:20,0.294397825,38.75842
6/2/2018 20:25,0.310512855,37.90784342
6/2/2018 20:30,0.294348906,36.26918541
6/2/2018 20:35,0.293744261,28.01131
6/2/2018 20:40,0.303965125,37.9996
6/2/2018 20:45,0.29440394,27.87299641
6/2/2018 20:50,0.295356925,26.21472917
6/2/2018 20:55,0.296114315,32.78874183
6/2/2018 21:00,0.296319436,25.68862353
6/2/2018 21:05,0.311633388,30.96170618
6/2/2018 21:10,0.292956199,36.63747
6/2/2018 21:15,0.304955318,29.00325536
6/2/2018 21:20,0.287816205,25.53745831
6/2/2018 21:25,0.289261367,31.05532596
6/2/2018 21:30,0.305224351,32.75049
6/2/2018 21:35,0.290238564,31.65104869
6/2/2018 21:40,0.306039348,32.69494
6/2/2018 21:45,0.289187532,22.86158604
6/2/2018 21:50,0.306024952,20.68350231
6/2/2018 21:55,0.289143834,21.7112
6/2/2018 22:00,0.287846976,30.89048919
6/2/2018 22:05,0.286180922,28.27057778
6/2/2018 22:10,0.28259501,30.17315512
6/2/2018 22:15,0.277321876,34.82255
6/2/2018 22:20,0.275872114,24.82255
6/2/2018 22:25,0.276012023,24.32438
6/2/2018 22:30,0.27577696,31.4668
6/2/2018 22:35,0.293714286,20.42732086
6/2/2018 22:40,0.277891269,31.09404
6/2/2018 22:45,0.276105499,21.75061432
6/2/2018 22:50,0.292940092,21.2379885
6/2/2018 22:55,0.293889388,22.64154203
6/2/2018 23:00,0.294003145,29.12133048
6/2/2018 23:05,0.279601129,21.73982107
6/2/2018 23:10,0.293421879,24.50268994
6/2/2018 23:15,0.286876688,27.77996041
6/2/2018 23:20,0.270819137,33.12124
6/2/2018 23:25,0.272193611,27.29543079
6/2/2018 23:30,0.272887053,23.24134944
6/2/2018 23:35,0.290132768,31.02671
6/2/2018 23:40,0.290418583,27.57335009
6/2/2018 23:45,0.290671868,20.66408932
6/2/2018 23:50,0.29221306,16.68890404
6/2/2018 23:55,0.293017337,25.38212557
6/3/2018 0:00,0.279304941,22.64895528
6/3/2018 0:05,0.29572274,21.20401
6/3/2018 0:10,0.280167625,23.49456
6/3/2018 0:15,0.278056897,20.20766
6/3/2018 0:20,0.274572476,28.25731885
6/3/2018 0:25,0.268360437,27.17393081
6/3/2018 0:30,0.264803912,21.73949772
6/3/2018 0:35,0.265582507,27.8396
6/3/2018 0:40,0.266246494,14.74914316
6/3/2018 0:45,0.281675659,16.68580252
6/3/2018 0:50,0.265652129,14.45579
6/3/2018 0:55,0.263991692,15.57450241
6/3/2018 1:00,0.263439777,20.48424319
6/3/2018 1:05,0.269887074,22.29736633
6/3/2018 1:10,0.283959046,28.65370357
6/3/2018 1:15,0.268712087,18.52926662
6/3/2018 1:20,0.268953073,15.78291
6/3/2018 1:25,0.269167874,21.26192846
6/3/2018 1:30,0.284773358,20.37660006
6/3/2018 1:35,0.269727925,13.31377
6/3/2018 1:40,0.269209889,15.67440599
6/3/2018 1:45,0.28521519,12.17275
6/3/2018 1:50,0.28466818,21.39558607
6/3/2018 1:55,0.282662655,21.89678716
6/3/2018 2:00,0.265147936,20.26169794
6/3/2018 2:05,0.279990421,15.77546071
6/3/2018 2:10,0.2816653,16.72626103
6/3/2018 2:15,0.262955797,13.97888
6/3/2018 2:20,0.278287867,17.51592895
6/3/2018 2:25,0.26248569,19.92512393
6/3/2018 2:30,0.278966837,13.42002766
6/3/2018 2:35,0.262475654,15.73638644
6/3/2018 2:40,0.262434333,10.15449
6/3/2018 2:45,0.261513922,18.03502
6/3/2018 2:50,0.278062971,16.17121043
6/3/2018 2:55,0.261857095,10.34991
6/3/2018 3:00,0.261850348,22.57511
6/3/2018 3:05,0.260660276,21.82088
6/3/2018 3:10,0.277722049,11.82088
6/3/2018 3:15,0.261577303,21.47388
6/3/2018 3:20,0.262526063,7.945412227
6/3/2018 3:25,0.262483522,10.09853618
6/3/2018 3:30,0.263150511,8.184726483
6/3/2018 3:35,0.279107893,15.18670839
6/3/2018 3:40,0.262427168,11.66818727
6/3/2018 3:45,0.279545031,20.47683
6/3/2018 3:50,0.264934999,18.13164718
6/3/2018 3:55,0.282668093,23.52444
6/3/2018 4:00,0.284118677,22.48303175
6/3/2018 4:05,0.270070175,16.59828268
6/3/2018 4:10,0.27183459,23.65643099
6/3/2018 4:15,0.289572793,21.64703249
6/3/2018 4:20,0.273476791,14.88693
6/3/2018 4:25,0.274830253,25.00875
6/3/2018 4:30,0.291388575,20.35279228
6/3/2018 4:35,0.276876905,22.68773877
6/3/2018 4:40,0.276322323,22.02654206
6/3/2018 4:45,0.294767218,22.26346596
6/3/2018 4:50,0.294706107,18.08785076
6/3/2018 4:55,0.290662159,27.81409318
6/3/2018 5:00,0.296175411,18.76922908
6/3/2018 5:05,0.297421255,25.032
6/3/2018 5:10,0.298425841,20.62809007
6/3/2018 5:15,0.296426983,14.52293442
6/3/2018 5:20,0.296056661,22.09173813
6/3/2018 5:25,0.300329393,15.54703172
6/3/2018 5:30,0.300744725,16.88619395
6/3/2018 5:35,0.300382813,22.43957
6/3/2018 5:40,0.285468126,22.42644
6/3/2018 5:45,0.299763198,4.78561
6/3/2018 5:50,0.283181282,8.65405
6/3/2018 5:55,0.299042175,19.81231591
6/3/2018 6:00,0.298067946,42.01012
6/3/2018 6:05,0.282693621,25.86233891
6/3/2018 6:10,0.281115308,15.39411
6/3/2018 6:15,0.277109772,19.90491834
6/3/2018 6:20,0.286728485,21.50862042
6/3/2018 6:25,0.285595465,9.733258718
6/3/2018 6:30,0.283546264,9.078658485
6/3/2018 6:35,0.280179628,0
6/3/2018 6:40,0.260714777,0
6/3/2018 6:45,0.255841218,0
6/3/2018 6:50,0.269268864,0
6/3/2018 6:55,0.261855691,0
6/3/2018 7:00,0.257246728,22.14894
6/3/2018 7:05,0.235524844,22.00918298
6/3/2018 7:10,0.238135956,21.5780028
6/3/2018 7:15,0.235646945,23.02031
6/3/2018 7:20,0.231787542,0
6/3/2018 7:25,0.241850439,0
6/3/2018 7:30,0.219768133,0
6/3/2018 7:35,0.222678899,0
6/3/2018 7:40,0.20121472,0
6/3/2018 7:45,0.211717973,0
6/3/2018 7:50,0.206412698,0
6/3/2018 7:55,0.184705602,0
6/3/2018 8:00,0.202868173,0
6/3/2018 8:05,0.201592142,0
6/3/2018 8:10,0.182112484,0
6/3/2018 8:15,0.198272015,0
6/3/2018 8:20,0.179629055,0
6/3/2018 8:25,0.194190059,0
6/3/2018 8:30,0.187867684,3.833259423
6/3/2018 8:35,0.171243986,-3.2720833
6/3/2018 8:40,0.171287407,-3.1856
6/3/2018 8:45,0.18556031,6.23591
6/3/2018 8:50,0.16810491,4.35963742
6/3/2018 8:55,0.16651699,1.27367
6/3/2018 9:00,0.164948301,9.537951388
6/3/2018 9:05,0.163768937,6.24399
6/3/2018 9:10,0.180684107,3.153450624
6/3/2018 9:15,0.179528119,10.40441
6/3/2018 9:20,0.164231671,8.37629
6/3/2018 9:25,0.178393421,4.388739632
6/3/2018 9:30,0.179298143,11.11570762
6/3/2018 9:35,0.178929976,10.24580214
6/3/2018 9:40,0.178177139,13.98612851
6/3/2018 9:45,0.162014505,12.70422038
6/3/2018 9:50,0.161493748,17.33483
6/3/2018 9:55,0.161362595,14.5344228
6/3/2018 10:00,0.160510935,20.48556
6/3/2018 10:05,0.177440111,19.30054883
6/3/2018 10:10,0.17876326,10.9539
6/3/2018 10:15,0.178349313,11.32733038
6/3/2018 10:20,0.162589746,15.40025015
6/3/2018 10:25,0.163278951,14.41467311
6/3/2018 10:30,0.163491731,20.16832635
6/3/2018 10:35,0.163028037,20.24052319
6/3/2018 10:40,0.16389212,25.01746
6/3/2018 10:45,0.18176691,15.50133
6/3/2018 10:50,0.166526131,23.86412416
6/3/2018 10:55,0.166491883,15.5906
6/3/2018 11:00,0.166236752,21.57514183
6/3/2018 11:05,0.183113683,15.50996
6/3/2018 11:10,0.184102442,16.09891
6/3/2018 11:15,0.183634143,20.30031467
6/3/2018 11:20,0.16873461,18.93713986
6/3/2018 11:25,0.175389061,16.33236576
6/3/2018 11:30,0.174447368,25.26180493
6/3/2018 11:35,0.159143909,24.24800436
6/3/2018 11:40,0.175631,23.23452044
6/3/2018 11:45,0.176054596,25.66855762
6/3/2018 11:50,0.176730775,26.74396663
6/3/2018 11:55,0.177691104,30.64066977
6/3/2018 12:00,0.178101643,17.31788
6/3/2018 12:05,0.177352581,18.87434484
6/3/2018 12:10,0.161287107,21.61266055
6/3/2018 12:15,0.17502347,18.84329998
6/3/2018 12:20,0.176570522,12.87742
6/3/2018 12:25,0.164854935,22.41978658
6/3/2018 12:30,0.160418425,24.45487
6/3/2018 12:35,0.162068501,22.37091024
6/3/2018 12:40,0.163899984,22.89891868
6/3/2018 12:45,0.166462021,28.28071847
6/3/2018 12:50,0.168786152,26.34977803
6/3/2018 12:55,0.153056106,21.56379
6/3/2018 13:00,0.170654094,23.01175958
6/3/2018 13:05,0.155895487,24.72450753
6/3/2018 13:10,0.172140932,20.87688853
6/3/2018 13:15,0.155026937,28.36635
6/3/2018 13:20,0.155820846,19.34011
6/3/2018 13:25,0.156896822,29.32038
6/3/2018 13:30,0.174585539,21.05071
6/3/2018 13:35,0.176760016,27.06094
6/3/2018 13:40,0.17786728,22.30335233
6/3/2018 13:45,0.178185233,22.16386933
6/3/2018 13:50,0.169373716,31.0205
6/3/2018 13:55,0.161014601,31.33452
6/3/2018 14:00,0.162036933,27.72623075
6/3/2018 14:05,0.163129432,16.83435
6/3/2018 14:10,0.164171954,16.74490724
6/3/2018 14:15,0.179488273,24.04712
6/3/2018 14:20,0.165170557,18.88013144
6/3/2018 14:25,0.163973383,24.45374
6/3/2018 14:30,0.179368601,24.38148
6/3/2018 14:35,0.179437682,21.26204701
6/3/2018 14:40,0.163668076,19.87840439
6/3/2018 14:45,0.166429192,15.14183
6/3/2018 14:50,0.184702759,25.29850994
6/3/2018 14:55,0.168613547,20.58701404
6/3/2018 15:00,0.185767777,13.79579238
6/3/2018 15:05,0.171278752,23.07224897
6/3/2018 15:10,0.173615043,17.93048432
6/3/2018 15:15,0.19053914,23.20973611
6/3/2018 15:20,0.191205067,23.60354235
6/3/2018 15:25,0.192366431,23.3087188
6/3/2018 15:30,0.178194798,24.9799
6/3/2018 15:35,0.179210318,22.67904106
6/3/2018 15:40,0.179721527,17.75311648
6/3/2018 15:45,0.179924152,40.75660092
6/3/2018 15:50,0.179928351,28.42383
6/3/2018 15:55,0.178945187,48.41319
6/3/2018 16:00,0.194917427,18.42687
6/3/2018 16:05,0.176870643,21.5425
6/3/2018 16:10,0.190219173,30.40526
6/3/2018 16:15,0.17406158,20.43352
6/3/2018 16:20,0.190322413,18.29228591
6/3/2018 16:25,0.175048548,18.36499
6/3/2018 16:30,0.176497571,27.33307801
6/3/2018 16:35,0.193195862,33.16085
6/3/2018 16:40,0.17680375,35.21743
6/3/2018 16:45,0.178291014,28.91142
6/3/2018 16:50,0.178899038,24.12571
6/3/2018 16:55,0.196619832,22.03836
6/3/2018 17:00,0.198247877,18.61614922
6/3/2018 17:05,0.185867334,22.68905187
6/3/2018 17:10,0.204261391,18.00564
6/3/2018 17:15,0.19104211,26.07197985
6/3/2018 17:20,0.19404278,34.49878943
6/3/2018 17:25,0.198479108,38.96339
6/3/2018 17:30,0.218806323,28.36821
6/3/2018 17:35,0.204643326,28.24193
6/3/2018 17:40,0.222502158,28.24193
6/3/2018 17:45,0.223339503,26.05589
6/3/2018 17:50,0.211578414,31.76774644
6/3/2018 17:55,0.216597953,37.9491514
6/3/2018 18:00,0.219178739,20.43658
6/3/2018 18:05,0.236571429,31.2565848
6/3/2018 18:10,0.222268758,26.4652718
6/3/2018 18:15,0.239935121,33.63861372
6/3/2018 18:20,0.244876422,34.47327992
6/3/2018 18:25,0.248455357,149.8136095
6/3/2018 18:30,0.235044239,38.81176248
6/3/2018 18:35,0.23967062,71.0772255
6/3/2018 18:40,0.264164052,69.24072
6/3/2018 18:45,0.247126458,56.5371
6/3/2018 18:50,0.268857706,117.0116186
6/3/2018 18:55,0.26010604,75.65897098
6/3/2018 19:00,0.265138177,38.75897722
6/3/2018 19:05,0.269048932,38.53335364
6/3/2018 19:10,0.271584944,31.20296
6/3/2018 19:15,0.288824641,50.43859588
6/3/2018 19:20,0.275156864,43.61124046
6/3/2018 19:25,0.295148471,47.37775913
6/3/2018 19:30,0.297746118,59.13598753
6/3/2018 19:35,0.283935833,52.06665678
6/3/2018 19:40,0.288948247,52.5406574
6/3/2018 19:45,0.304147747,50.85904999
6/3/2018 19:50,0.30371815,54.42096373
6/3/2018 19:55,0.288453282,51.04429811
6/3/2018 20:00,0.305073216,44.51637437
