timestamps,emissions,prices
5/18/2018 10:05,0.14589899,9.66227
5/18/2018 10:10,0.148297239,10.73609
5/18/2018 10:15,0.148436554,10.99875
5/18/2018 10:20,0.147170728,10.99875
5/18/2018 10:25,0.146069692,10.99875
5/18/2018 10:30,0.146054229,10.71862
5/18/2018 10:35,0.145694827,9.60214
5/18/2018 10:40,0.143640351,9.60214
5/18/2018 10:45,0.142490215,11.05382
5/18/2018 10:50,0.141113281,11.05382
5/18/2018 10:55,0.14145784,8.51122
5/18/2018 11:00,0.138953465,8.52364
5/18/2018 11:05,0.140335825,1.0364
5/18/2018 11:10,0.142123078,2.12019
5/18/2018 11:15,0.143371669,8.34198
5/18/2018 11:20,0.141869786,9.58319
5/18/2018 11:25,0.143405315,8.34198
5/18/2018 11:30,0.142921293,8.31337
5/18/2018 11:35,0.142389391,11.03224
5/18/2018 11:40,0.140846799,13.16607
5/18/2018 11:45,0.140760425,13.15718
5/18/2018 11:50,0.143793259,13.15718
5/18/2018 11:55,0.144997958,11.28757
5/18/2018 12:00,0.146204082,12.27324
5/18/2018 12:05,0.144960223,12.08654
5/18/2018 12:10,0.144001643,11.69094
5/18/2018 12:15,0.142769306,11.06481
5/18/2018 12:20,0.140402674,11.7304
5/18/2018 12:25,0.13588893,11.7304
5/18/2018 12:30,0.135843954,11.72759
5/18/2018 12:35,0.135691766,11.74068
5/18/2018 12:40,0.135921537,11.72759
5/18/2018 12:45,0.135784314,11.77306
5/18/2018 12:50,0.134909938,11.77306
5/18/2018 12:55,0.135410303,11.97448
5/18/2018 13:00,0.13604032,12.01934
5/18/2018 13:05,0.136236468,12.01934
5/18/2018 13:10,0.135570524,12.26947
5/18/2018 13:15,0.135306982,12.03569
5/18/2018 13:20,0.134535311,12.03569
5/18/2018 13:25,0.134563474,12.03569
5/18/2018 13:30,0.134288597,12.26702
5/18/2018 13:35,0.132860939,12.01061
5/18/2018 13:40,0.133668949,12.31474
5/18/2018 13:45,0.132840439,12.67932
5/18/2018 13:50,0.131806534,12.1186
5/18/2018 13:55,0.132341142,11.78494
5/18/2018 14:00,0.130239641,11.12792
5/18/2018 14:05,0.128506824,9.84316
5/18/2018 14:10,0.127488606,8.56828
5/18/2018 14:15,0.125124885,0
5/18/2018 14:20,0.122527911,0
5/18/2018 14:25,0.120213359,0
5/18/2018 14:30,0.119707971,0
5/18/2018 14:35,0.121131355,0
5/18/2018 14:40,0.119306459,0
5/18/2018 14:45,0.118684367,0
5/18/2018 14:50,0.119078661,0
5/18/2018 14:55,0.117756051,0
5/18/2018 15:00,0.11547417,0
5/18/2018 15:05,0.115893909,0
5/18/2018 15:10,0.123546512,0
5/18/2018 15:15,0.125177082,0
5/18/2018 15:20,0.120721427,0
5/18/2018 15:25,0.124819371,0
5/18/2018 15:30,0.122542723,0
5/18/2018 15:35,0.121049354,0
5/18/2018 15:40,0.119773485,5.31621
5/18/2018 15:45,0.122477437,0
5/18/2018 15:50,0.122152168,0
5/18/2018 15:55,0.122748268,0
5/18/2018 16:00,0.122083205,0
5/18/2018 16:05,0.125316262,0
5/18/2018 16:10,0.129123721,0
5/18/2018 16:15,0.130559267,0
5/18/2018 16:20,0.130999049,0
5/18/2018 16:25,0.132928219,0
5/18/2018 16:30,0.13571916,0
5/18/2018 16:35,0.135461475,0
5/18/2018 16:40,0.136639867,0
5/18/2018 16:45,0.135661543,1.04609
5/18/2018 16:50,0.136416532,0.97335
5/18/2018 16:55,0.138481126,0.97335
5/18/2018 17:00,0.140536697,0
5/18/2018 17:05,0.142964072,0
5/18/2018 17:10,0.142037787,0
5/18/2018 17:15,0.14622131,0
5/18/2018 17:20,0.148442777,0
5/18/2018 17:25,0.146152385,0
5/18/2018 17:30,0.141308057,0
5/18/2018 17:35,0.145397331,0.97593
5/18/2018 17:40,0.147102189,11.90138
5/18/2018 17:45,0.147940854,11.93575
5/18/2018 17:50,0.154897323,11.93575
5/18/2018 17:55,0.161211712,10.6735
5/18/2018 18:00,0.165837231,5.4197
5/18/2018 18:05,0.169192109,9.13481
5/18/2018 18:10,0.171483189,11.5831
5/18/2018 18:15,0.176949507,11.72009
5/18/2018 18:20,0.181576224,12.55696
5/18/2018 18:25,0.187237209,14.2973
5/18/2018 18:30,0.192616253,16.43422
5/18/2018 18:35,0.19897827,17.45822
5/18/2018 18:40,0.20769969,20.35117
5/18/2018 18:45,0.215770081,31.87008
5/18/2018 18:50,0.221342134,41.11729
5/18/2018 18:55,0.227927961,42.48933
5/18/2018 19:00,0.234641982,16.20614
5/18/2018 19:05,0.242208598,16.59769
5/18/2018 19:10,0.253192651,17.2706
5/18/2018 19:15,0.261043592,26.36466
5/18/2018 19:20,0.262726018,21.29314
5/18/2018 19:25,0.267810505,24.46919
5/18/2018 19:30,0.271100022,26.52007
5/18/2018 19:35,0.271676509,40.73391
5/18/2018 19:40,0.276452841,42.16628
5/18/2018 19:45,0.279118047,37.16238
5/18/2018 19:50,0.282795507,41.67749
5/18/2018 19:55,0.283055723,40.94497
5/18/2018 20:00,0.284099339,28.83117
5/18/2018 20:05,0.286331087,44.991
5/18/2018 20:10,0.287719667,45.73195
5/18/2018 20:15,0.28831187,25.18882
5/18/2018 20:20,0.288260068,26.74409
5/18/2018 20:25,0.288739005,25.47711
5/18/2018 20:30,0.289533067,26.80035
5/18/2018 20:35,0.290526024,26.80035
5/18/2018 20:40,0.290588806,26.82697
5/18/2018 20:45,0.290536551,25.36199
5/18/2018 20:50,0.28972288,20.59398
5/18/2018 20:55,0.289503997,19.05509
5/18/2018 21:00,0.289311264,24.74022
5/18/2018 21:05,0.289622476,20.76365
5/18/2018 21:10,0.292273,20.76365
5/18/2018 21:15,0.288477831,20.34032
5/18/2018 21:20,0.28795645,19.27314
5/18/2018 21:25,0.285617874,21.33406
5/18/2018 21:30,0.282361766,21.20576
5/18/2018 21:35,0.282248223,21.09019
5/18/2018 21:40,0.282184468,17.49105
5/18/2018 21:45,0.282225041,17.04099
5/18/2018 21:50,0.281513521,16.22944
5/18/2018 21:55,0.283486811,19.80844
5/18/2018 22:00,0.284073281,24.8597
5/18/2018 22:05,0.286715111,25.47184
5/18/2018 22:10,0.28494503,26.62181
5/18/2018 22:15,0.279139135,26.09002
5/18/2018 22:20,0.276153173,25.3293
5/18/2018 22:25,0.275483254,23.39081
5/18/2018 22:30,0.27344894,18.37844
5/18/2018 22:35,0.274131574,16.52182
5/18/2018 22:40,0.272957692,16.28416
5/18/2018 22:45,0.272220915,15.81728
5/18/2018 22:50,0.272593769,15.40255
5/18/2018 22:55,0.272020725,14.71473
5/18/2018 23:00,0.273562477,16.8886
5/18/2018 23:05,0.273744608,17.59051
5/18/2018 23:10,0.272793908,14.87043
5/18/2018 23:15,0.274398984,14.3007
5/18/2018 23:20,0.271623296,14.24118
5/18/2018 23:25,0.267517247,14.24118
5/18/2018 23:30,0.266161129,13.60798
5/18/2018 23:35,0.266259735,13.77177
5/18/2018 23:40,0.266358705,5.37476
5/18/2018 23:45,0.265228697,0.04173
5/18/2018 23:50,0.262750827,1.05531
5/18/2018 23:55,0.261163032,12.2372
5/19/2018 0:00,0.258807647,13.56727
5/19/2018 0:05,0.257509222,15.87328
5/19/2018 0:10,0.258589591,15.18871
5/19/2018 0:15,0.258872928,15.71403
5/19/2018 0:20,0.259442944,14.58384
5/19/2018 0:25,0.257565658,13.98997
5/19/2018 0:30,0.25668139,13.23461
5/19/2018 0:35,0.253444021,13.23461
5/19/2018 0:40,0.248929746,8.75932
5/19/2018 0:45,0.24890613,2.43235
5/19/2018 0:50,0.249433518,5.597585
5/19/2018 0:55,0.248794468,8.76282
5/19/2018 1:00,0.24841288,17.20833
5/19/2018 1:05,0.249264029,15.52093
5/19/2018 1:10,0.251198599,15.98534
5/19/2018 1:15,0.249121021,17.18842
5/19/2018 1:20,0.24298676,18.99155
5/19/2018 1:25,0.23829906,18.45921
5/19/2018 1:30,0.236256057,15.49874
5/19/2018 1:35,0.236115014,14.9359
5/19/2018 1:40,0.236413935,14.94021
5/19/2018 1:45,0.235584843,13.38833
5/19/2018 1:50,0.233777862,12.64779
5/19/2018 1:55,0.233552165,12.64779
5/19/2018 2:00,0.231866206,13.43963
5/19/2018 2:05,0.232867566,13.43441
5/19/2018 2:10,0.232128361,13.66369
5/19/2018 2:15,0.232136034,13.37208
5/19/2018 2:20,0.233314209,13.41352
5/19/2018 2:25,0.232588196,13.37208
5/19/2018 2:30,0.233344541,12.7369
5/19/2018 2:35,0.231969938,11.95501
5/19/2018 2:40,0.231250301,11.70863
5/19/2018 2:45,0.230472888,11.40609
5/19/2018 2:50,0.231404161,11.40609
5/19/2018 2:55,0.230259338,11.52053
5/19/2018 3:00,0.229020979,11.73246
5/19/2018 3:05,0.229119146,11.54391
5/19/2018 3:10,0.231447394,11.68018
5/19/2018 3:15,0.233118426,12.23674
5/19/2018 3:20,0.234145868,12.54398
5/19/2018 3:25,0.234772496,12.23674
5/19/2018 3:30,0.23694057,12.22564
5/19/2018 3:35,0.236315994,12.66691
5/19/2018 3:40,0.238120636,13.37619
5/19/2018 3:45,0.238660593,13.42089
5/19/2018 3:50,0.240711059,14.68346
5/19/2018 3:55,0.241042345,14.68346
5/19/2018 4:00,0.241004063,13.33114
5/19/2018 4:05,0.240116501,13.33114
5/19/2018 4:10,0.238370703,13.33114
5/19/2018 4:15,0.234660152,14.35702
5/19/2018 4:20,0.23272484,14.83749
5/19/2018 4:25,0.234134937,15.77542
5/19/2018 4:30,0.235577382,15.99531
5/19/2018 4:35,0.236199953,16.11436
5/19/2018 4:40,0.236715204,18.3336
5/19/2018 4:45,0.238634754,33.83383
5/19/2018 4:50,0.239255419,26.10624
5/19/2018 4:55,0.24177895,39.64111
5/19/2018 5:00,0.242325125,15.46716
5/19/2018 5:05,0.238270639,16.16611
5/19/2018 5:10,0.237603872,16.76335
5/19/2018 5:15,0.235363852,16.82831
5/19/2018 5:20,0.235734374,16.82831
5/19/2018 5:25,0.236239671,17.38105
5/19/2018 5:30,0.235823178,19.01054
5/19/2018 5:35,0.232349795,19.01054
5/19/2018 5:40,0.234045382,17.7187
5/19/2018 5:45,0.232344227,17.65226
5/19/2018 5:50,0.231912173,19.04737
5/19/2018 5:55,0.234858562,28.38992
5/19/2018 6:00,0.235299331,20.35987
5/19/2018 6:05,0.235304393,15.64715
5/19/2018 6:10,0.234391125,16.6751
5/19/2018 6:15,0.231877224,17.13067
5/19/2018 6:20,0.230667237,17.61577
5/19/2018 6:25,0.229273895,18.52338
5/19/2018 6:30,0.226184929,18.37823
5/19/2018 6:35,0.219817624,17.33111
5/19/2018 6:40,0.216272659,16.74808
5/19/2018 6:45,0.213071732,17.1082
5/19/2018 6:50,0.210397376,16.07623
5/19/2018 6:55,0.209484042,15.84042
5/19/2018 7:00,0.204677399,27.23114
5/19/2018 7:05,0.202209493,19.19254
5/19/2018 7:10,0.197704599,18.27873
5/19/2018 7:15,0.193357395,18.03571
5/19/2018 7:20,0.184358446,15.64292
5/19/2018 7:25,0.178559884,15.43387
5/19/2018 7:30,0.172836519,11.57107
5/19/2018 7:35,0.170927419,10.86156
5/19/2018 7:40,0.164449624,11.57107
5/19/2018 7:45,0.160296428,10.81259
5/19/2018 7:50,0.154619281,0.52089
5/19/2018 7:55,0.151137464,0
5/19/2018 8:00,0.148284855,0
5/19/2018 8:05,0.148216139,10.94837
5/19/2018 8:10,0.146311345,11.66354
5/19/2018 8:15,0.143766663,11.35265
5/19/2018 8:20,0.142562639,11.03321
5/19/2018 8:25,0.142608145,10.50115
5/19/2018 8:30,0.138008692,10.10181
5/19/2018 8:35,0.136702863,0.52083
5/19/2018 8:40,0.134667772,0
5/19/2018 8:45,0.131741751,0
5/19/2018 8:50,0.129921104,0.45286
5/19/2018 8:55,0.128795066,3.11193
5/19/2018 9:00,0.131057399,12.65968
5/19/2018 9:05,0.131290424,12.56926
5/19/2018 9:10,0.132939089,13.05815
5/19/2018 9:15,0.130600535,12.54985
5/19/2018 9:20,0.134127109,12.65506
5/19/2018 9:25,0.132652256,12.61204
5/19/2018 9:30,0.131347752,12.61389
5/19/2018 9:35,0.131683833,12.61389
5/19/2018 9:40,0.130662983,12.61389
5/19/2018 9:45,0.13091096,13.18193
5/19/2018 9:50,0.130615148,12.6639
5/19/2018 9:55,0.131342224,13.18193
5/19/2018 10:00,0.130513834,14.24157
5/19/2018 10:05,0.130228325,14.24157
5/19/2018 10:10,0.133401704,14.48795
5/19/2018 10:15,0.132975575,14.49403
5/19/2018 10:20,0.130698006,14.25074
5/19/2018 10:25,0.128934171,14.49403
5/19/2018 10:30,0.129510335,14.4612
5/19/2018 10:35,0.129610575,14.78519
5/19/2018 10:40,0.128970851,15.5193
5/19/2018 10:45,0.128458576,15.74032
5/19/2018 10:50,0.128463376,15.73308
5/19/2018 10:55,0.12863219,15.73308
5/19/2018 11:00,0.128528145,15.48501
5/19/2018 11:05,0.129853012,15.58147
5/19/2018 11:10,0.129375525,16.05695
5/19/2018 11:15,0.128009936,16.10127
5/19/2018 11:20,0.127837946,16.31024
5/19/2018 11:25,0.127054946,16.75169
5/19/2018 11:30,0.126352194,16.68576
5/19/2018 11:35,0.127606372,16.69601
5/19/2018 11:40,0.127405012,16.68576
5/19/2018 11:45,0.127155696,16.75199
5/19/2018 11:50,0.12770273,16.74211
5/19/2018 11:55,0.127852213,16.29573
5/19/2018 12:00,0.12772535,16.34022
5/19/2018 12:05,0.127633563,15.7711
5/19/2018 12:10,0.127529373,15.14465
5/19/2018 12:15,0.126501103,14.40134
5/19/2018 12:20,0.124494217,15.03302
5/19/2018 12:25,0.123474986,12.7569
5/19/2018 12:30,0.124007079,11.72529
5/19/2018 12:35,0.123301686,11.3849
5/19/2018 12:40,0.12482066,11.95779
5/19/2018 12:45,0.12438585,12.51545
5/19/2018 12:50,0.123894892,12.51545
5/19/2018 12:55,0.124718134,11.81244
5/19/2018 13:00,0.125394937,12.99705
5/19/2018 13:05,0.127491507,12.73356
5/19/2018 13:10,0.128656167,12.95968
5/19/2018 13:15,0.128504864,14.20736
5/19/2018 13:20,0.130065359,14.35932
5/19/2018 13:25,0.129853674,15.42462
5/19/2018 13:30,0.129480525,15.98606
5/19/2018 13:35,0.130290897,15.43875
5/19/2018 13:40,0.129855262,14.39235
5/19/2018 13:45,0.130202165,14.35107
5/19/2018 13:50,0.130822476,14.35107
5/19/2018 13:55,0.132401349,14.35107
5/19/2018 14:00,0.131318882,14.275
5/19/2018 14:05,0.130211935,14.12439
5/19/2018 14:10,0.129260843,15.1049
5/19/2018 14:15,0.127651777,13.41191
5/19/2018 14:20,0.125678632,13.51575
5/19/2018 14:25,0.12490887,13.41191
5/19/2018 14:30,0.121748643,13.31926
5/19/2018 14:35,0.120489743,13.0626
5/19/2018 14:40,0.119053408,13.31926
5/19/2018 14:45,0.116987244,13.04444
5/19/2018 14:50,0.115106168,13.04277
5/19/2018 14:55,0.113487507,12.04051
5/19/2018 15:00,0.111599226,11.65354
5/19/2018 15:05,0.109335271,9.75805
5/19/2018 15:10,0.1053884,8.49419
5/19/2018 15:15,0.101969313,1.02983
5/19/2018 15:20,0.098101393,0
5/19/2018 15:25,0.098028214,0
5/19/2018 15:30,0.097187725,0
5/19/2018 15:35,0.096842611,0
5/19/2018 15:40,0.098864636,0
5/19/2018 15:45,0.099354633,0
5/19/2018 15:50,0.099864833,0
5/19/2018 15:55,0.099016965,1.0943
5/19/2018 16:00,0.099259024,0
5/19/2018 16:05,0.098469911,0
5/19/2018 16:10,0.095770309,0
5/19/2018 16:15,0.097838453,0
5/19/2018 16:20,0.101855848,1.09992
5/19/2018 16:25,0.102129322,9.35506
5/19/2018 16:30,0.105154156,8.57144
5/19/2018 16:35,0.105015369,9.84679
5/19/2018 16:40,0.106057681,9.84679
5/19/2018 16:45,0.110251451,10.91376
5/19/2018 16:50,0.111316753,12.57848
5/19/2018 16:55,0.113975263,13.77029
5/19/2018 17:00,0.119507706,12.53181
5/19/2018 17:05,0.123977102,11.93513
5/19/2018 17:10,0.124644149,12.47388
5/19/2018 17:15,0.126748117,13.33275
5/19/2018 17:20,0.130855104,14.13312
5/19/2018 17:25,0.13513824,15.8784
5/19/2018 17:30,0.141065351,26.87993
5/19/2018 17:35,0.146057108,37.19783
5/19/2018 17:40,0.149050356,43.79055
5/19/2018 17:45,0.151977872,45.29627
5/19/2018 17:50,0.155168514,52.76022
5/19/2018 17:55,0.157890775,150
5/19/2018 18:00,0.162041551,17.08862
5/19/2018 18:05,0.165958886,17.08862
5/19/2018 18:10,0.166791324,16.58611
5/19/2018 18:15,0.174686857,19.63239
5/19/2018 18:20,0.179084381,23.62446
5/19/2018 18:25,0.186053435,26.86404
5/19/2018 18:30,0.192632558,26.87493
5/19/2018 18:35,0.194150915,29.28759
5/19/2018 18:40,0.2017879,53.65236
5/19/2018 18:45,0.210415357,95.15154
5/19/2018 18:50,0.21300771,150
5/19/2018 18:55,0.217612944,150
5/19/2018 19:00,0.220713387,17.78591
5/19/2018 19:05,0.226314818,17.38785
5/19/2018 19:10,0.230744196,17.80058
5/19/2018 19:15,0.246180455,18.4316
5/19/2018 19:20,0.250171103,20.66554
5/19/2018 19:25,0.255271761,20.5576
5/19/2018 19:30,0.259320451,21.50086
5/19/2018 19:35,0.260205905,23.38265
5/19/2018 19:40,0.263841788,21.6685
5/19/2018 19:45,0.263712404,21.81241
5/19/2018 19:50,0.266432923,25.33022
5/19/2018 19:55,0.269714084,26.78033
5/19/2018 20:00,0.275701102,19.79403
5/19/2018 20:05,0.265549641,18.89575
5/19/2018 20:10,0.268869936,19.55814
5/19/2018 20:15,0.273348439,25.48893
5/19/2018 20:20,0.273196058,30.47214
5/19/2018 20:25,0.27087526,34.56676
5/19/2018 20:30,0.26879593,27.04948
5/19/2018 20:35,0.267083598,26.52986
5/19/2018 20:40,0.26703883,25.46959
5/19/2018 20:45,0.26898723,23.59074
5/19/2018 20:50,0.270127569,23.59084
5/19/2018 20:55,0.26899858,23.99769
5/19/2018 21:00,0.268445616,25.36531
5/19/2018 21:05,0.267773444,23.65223
5/19/2018 21:10,0.267401767,21.42049
5/19/2018 21:15,0.266683464,21.11
5/19/2018 21:20,0.265194964,20.92969
5/19/2018 21:25,0.263100635,20.92969
5/19/2018 21:30,0.261337992,18.62663
5/19/2018 21:35,0.260312009,20.69248
5/19/2018 21:40,0.259112433,17.79757
5/19/2018 21:45,0.259678908,16.35904
5/19/2018 21:50,0.261171944,16.17967
5/19/2018 21:55,0.260619124,16.56534
5/19/2018 22:00,0.261520048,37.17652
5/19/2018 22:05,0.258683626,28.62714
5/19/2018 22:10,0.253831889,25.57163
5/19/2018 22:15,0.246299608,26.82368
5/19/2018 22:20,0.244252874,26.84324
5/19/2018 22:25,0.243517127,27.37358
5/19/2018 22:30,0.243182348,27.95691
5/19/2018 22:35,0.244822196,28.31398
5/19/2018 22:40,0.244629978,26.85397
5/19/2018 22:45,0.245084519,18.70042
5/19/2018 22:50,0.246217822,17.88314
5/19/2018 22:55,0.24600995,0
5/19/2018 23:00,0.24620012,11.60189
5/19/2018 23:05,0.246669636,6.51573
5/19/2018 23:10,0.246844946,13.26215
5/19/2018 23:15,0.243677501,11.27495
5/19/2018 23:20,0.241928842,11.03218
5/19/2018 23:25,0.242194303,6.50696
5/19/2018 23:30,0.241705569,13.72807
5/19/2018 23:35,0.241160928,11.671
5/19/2018 23:40,0.24031171,12.91992
5/19/2018 23:45,0.241341256,10.9791
5/19/2018 23:50,0.243242087,11.5284
5/19/2018 23:55,0.24374704,10.5439
5/20/2018 0:00,0.242881217,13.05271
5/20/2018 0:05,0.2395368,16.27294
5/20/2018 0:10,0.237684943,17.9206
5/20/2018 0:15,0.236947442,16.06014
5/20/2018 0:20,0.239574709,16.07024
5/20/2018 0:25,0.241224991,16.06014
5/20/2018 0:30,0.240141312,14.92197
5/20/2018 0:35,0.239192062,15.54301
5/20/2018 0:40,0.239461046,14.77691
5/20/2018 0:45,0.238767422,14.59676
5/20/2018 0:50,0.238069681,14.6469
5/20/2018 0:55,0.2376865,14.86073
5/20/2018 1:00,0.236674927,15.79072
5/20/2018 1:05,0.236353786,15.80065
5/20/2018 1:10,0.23692071,15.79053
5/20/2018 1:15,0.235395814,15.82112
5/20/2018 1:20,0.232549646,15.83932
5/20/2018 1:25,0.234055217,15.82112
5/20/2018 1:30,0.233955498,15.33922
5/20/2018 1:35,0.234149723,14.91614
5/20/2018 1:40,0.233285523,14.69421
5/20/2018 1:45,0.234183673,13.8657
5/20/2018 1:50,0.233690587,14.19653
5/20/2018 1:55,0.233997852,14.66737
5/20/2018 2:00,0.234657547,14.7498
5/20/2018 2:05,0.234695791,14.8299
5/20/2018 2:10,0.235733058,15.0698
5/20/2018 2:15,0.237459928,14.8299
5/20/2018 2:20,0.239580875,14.85415
5/20/2018 2:25,0.243069354,14.5699
5/20/2018 2:30,0.241824807,14.0099
5/20/2018 2:35,0.242355067,14.0099
5/20/2018 2:40,0.240727481,13.7199
5/20/2018 2:45,0.23998087,13.7199
5/20/2018 2:50,0.240565812,13.7199
5/20/2018 2:55,0.241087729,13.7199
5/20/2018 3:00,0.241638554,14.1499
5/20/2018 3:05,0.241561943,14.0099
5/20/2018 3:10,0.243092058,13.7199
5/20/2018 3:15,0.244305019,13.7199
5/20/2018 3:20,0.244962064,13.7199
5/20/2018 3:25,0.246657624,14.0099
5/20/2018 3:30,0.248315642,14.1499
5/20/2018 3:35,0.24806164,14.1499
5/20/2018 3:40,0.249127738,14.4799
5/20/2018 3:45,0.249020272,14.1499
5/20/2018 3:50,0.249685352,14.1499
5/20/2018 3:55,0.250242014,14.1099
5/20/2018 4:00,0.249187958,16.94218
5/20/2018 4:05,0.247097523,15.32021
5/20/2018 4:10,0.24794904,15.75688
5/20/2018 4:15,0.246402009,15.79206
5/20/2018 4:20,0.247334652,15.79206
5/20/2018 4:25,0.24921683,15.92611
5/20/2018 4:30,0.250349583,16.91651
5/20/2018 4:35,0.251504791,17.00217
5/20/2018 4:40,0.251877889,17.54358
5/20/2018 4:45,0.252429987,17.91924
5/20/2018 4:50,0.252263533,17.43232
5/20/2018 4:55,0.250841589,19.00325
5/20/2018 5:00,0.250227392,15.64836
5/20/2018 5:05,0.250605845,15.85577
5/20/2018 5:10,0.248954571,15.85577
5/20/2018 5:15,0.245621529,16.05378
5/20/2018 5:20,0.24626618,16.34554
5/20/2018 5:25,0.248275536,16.72756
5/20/2018 5:30,0.24924571,17.02207
5/20/2018 5:35,0.250423888,16.37115
5/20/2018 5:40,0.250940557,16.35331
5/20/2018 5:45,0.25124659,15.89838
5/20/2018 5:50,0.251330601,15.89838
5/20/2018 5:55,0.25120408,16.83258
5/20/2018 6:00,0.250909091,19.01429
5/20/2018 6:05,0.249541974,17.98837
5/20/2018 6:10,0.248817939,15.4786
5/20/2018 6:15,0.244776539,15.23131
5/20/2018 6:20,0.239797829,13.89943
5/20/2018 6:25,0.235934579,13.89943
5/20/2018 6:30,0.233924145,11.45103
5/20/2018 6:35,0.23100219,11.72021
5/20/2018 6:40,0.224900909,11.2947
5/20/2018 6:45,0.220048332,10.58643
5/20/2018 6:50,0.217187645,6.99526
5/20/2018 6:55,0.212133852,12.31746
5/20/2018 7:00,0.209325993,13.69827
5/20/2018 7:05,0.205432623,12.50881
5/20/2018 7:10,0.199935623,9.85989
5/20/2018 7:15,0.194562292,10.00542
5/20/2018 7:20,0.185841113,9.09676
5/20/2018 7:25,0.176747373,0
5/20/2018 7:30,0.172087279,0
5/20/2018 7:35,0.165547896,0
5/20/2018 7:40,0.163203541,0
5/20/2018 7:45,0.160307067,0
5/20/2018 7:50,0.157574117,0
5/20/2018 7:55,0.149255751,0
5/20/2018 8:00,0.141589732,0
5/20/2018 8:05,0.137194303,0
5/20/2018 8:10,0.134669339,0
5/20/2018 8:15,0.130409643,0
5/20/2018 8:20,0.12388239,0
5/20/2018 8:25,0.120179094,0
5/20/2018 8:30,0.117498449,0
5/20/2018 8:35,0.116082492,0
5/20/2018 8:40,0.110471297,0
5/20/2018 8:45,0.107850525,0
5/20/2018 8:50,0.106581685,0
5/20/2018 8:55,0.107014667,0
5/20/2018 9:00,0.105816367,0
5/20/2018 9:05,0.106166645,0
5/20/2018 9:10,0.103846492,0
5/20/2018 9:15,0.101385722,0
5/20/2018 9:20,0.101273579,0
5/20/2018 9:25,0.099701728,0
5/20/2018 9:30,0.097343578,0
5/20/2018 9:35,0.093946731,0
5/20/2018 9:40,0.094141983,0
5/20/2018 9:45,0.093072355,0
5/20/2018 9:50,0.091601709,0
5/20/2018 9:55,0.089264492,0
5/20/2018 10:00,0.088566403,0
5/20/2018 10:05,0.088035019,0
5/20/2018 10:10,0.085911872,0
5/20/2018 10:15,0.085857023,0
5/20/2018 10:20,0.086918349,0
5/20/2018 10:25,0.088791015,1.06159
5/20/2018 10:30,0.086791286,0
5/20/2018 10:35,0.085565048,1.20019
5/20/2018 10:40,0.085529543,1.06055
5/20/2018 10:45,0.083095959,1.01151
5/20/2018 10:50,0.081195439,1.0587
5/20/2018 10:55,0.080706292,0
5/20/2018 11:00,0.080194573,0
5/20/2018 11:05,0.078247261,0.04053
5/20/2018 11:10,0.084763045,1.0278
5/20/2018 11:15,0.085737073,0
5/20/2018 11:20,0.085953414,0
5/20/2018 11:25,0.084162373,0
5/20/2018 11:30,0.081757088,0
5/20/2018 11:35,0.080735661,0
5/20/2018 11:40,0.079650748,0
5/20/2018 11:45,0.079127059,0
5/20/2018 11:50,0.080144824,0
5/20/2018 11:55,0.081328136,1.02328
5/20/2018 12:00,0.08131878,8.02624
5/20/2018 12:05,0.080550806,9.22591
5/20/2018 12:10,0.083276943,10.18193
5/20/2018 12:15,0.08488949,10.40408
5/20/2018 12:20,0.083438857,10.40408
5/20/2018 12:25,0.084338983,10.68576
5/20/2018 12:30,0.085021708,11.3232
5/20/2018 12:35,0.085068816,11.14912
5/20/2018 12:40,0.086750361,10.89884
5/20/2018 12:45,0.087358405,10.8832
5/20/2018 12:50,0.084719641,10.45351
5/20/2018 12:55,0.084893656,10.45351
5/20/2018 13:00,0.084733415,10.29254
5/20/2018 13:05,0.083489296,9.28572
5/20/2018 13:10,0.081331628,1.05962
5/20/2018 13:15,0.080255649,1.02546
5/20/2018 13:20,0.079930575,0.00992
5/20/2018 13:25,0.078279943,1.02546
5/20/2018 13:30,0.078050568,1.05609
5/20/2018 13:35,0.074950781,0.01
5/20/2018 13:40,0.074309784,0.51084
5/20/2018 13:45,0.074203005,1.05627
5/20/2018 13:50,0.073935295,1.02396
5/20/2018 13:55,0.074057122,0.04035
5/20/2018 14:00,0.072261072,0
5/20/2018 14:05,0.072657569,0
5/20/2018 14:10,0.076220904,0
5/20/2018 14:15,0.073297238,0
5/20/2018 14:20,0.072967212,0
5/20/2018 14:25,0.074570743,0
5/20/2018 14:30,0.073441464,0
5/20/2018 14:35,0.074747749,0
5/20/2018 14:40,0.074852058,0
5/20/2018 14:45,0.078847714,0
5/20/2018 14:50,0.078682858,0
5/20/2018 14:55,0.068680314,0
5/20/2018 15:00,0.065037301,0
5/20/2018 15:05,0.068448857,0
5/20/2018 15:10,0.078767747,0
5/20/2018 15:15,0.080558588,0
5/20/2018 15:20,0.078725143,0
5/20/2018 15:25,0.080001807,0
5/20/2018 15:30,0.080342651,0
5/20/2018 15:35,0.082529282,0
5/20/2018 15:40,0.08373591,0
5/20/2018 15:45,0.083634256,0
5/20/2018 15:50,0.083014503,0
5/20/2018 15:55,0.080294235,0
5/20/2018 16:00,0.080818347,0
5/20/2018 16:05,0.077274926,0
5/20/2018 16:10,0.072658749,0
5/20/2018 16:15,0.073209131,0
5/20/2018 16:20,0.073593451,0
5/20/2018 16:25,0.073902502,0
5/20/2018 16:30,0.074093242,0
